,copium,ground_density,moist,reflectivity,silicon_rate,oxygen_rate,iron_rate,aluminium_rate,magnesium_rate,undetectable
164,0,1.0511649169372603,0.09891905299474192,0.19315895210788128,0.1338447336582533,0.022186273242518578,0.4726016085933042,0.24308697656091843,0.12253661297163343,0.005743794973372064
165,0,1.3168065656478158,0.15725627145741503,0.1300163350693684,0.19465019996038535,0.052991300615852166,0.44502822389686275,0.17991401324691406,0.0557283412856734,0.0716879209943122
166,0,1.5431876831591196,0.20178780604857763,0.25971416736066294,0.12670733666020587,0.04749407212904089,0.3049102112280831,0.207618657833236,0.2471893019017207,0.06608042024771335
167,0,1.0578281059643055,0.16488129930367856,0.04620204281238276,0.14448279116067786,0.07632862658691898,0.2598125494801796,0.389069097628731,0.04883255226434547,0.08147438287914704
168,0,1.5480228450762938,0.048544785121027036,0.28064714167631966,0.1772514654579663,0.05978303005149171,0.315953452291315,0.33203720497680744,0.09535442830488998,0.019620418917529612
169,1,2.739147512080583,0.08286067217165687,0.04744525763895411,0.02287810610768035,0.015288648729472628,0.4228490054713341,0.3711500642366001,0.0949822826142291,0.07285189284068361
170,0,1.293929949536879,0.17370307922241054,0.19818168568847208,0.15399190174514624,0.03932533427684979,0.44643572263872167,0.33130665057985803,0.016132039358074564,0.012808351401349722
171,1,0.5153419793699207,0.02192001041053755,0.3232789054352692,0.409951723959325,0.07014917574545965,0.1548712608989096,0.29814952704054304,0.03384405927617108,0.033034253079591576
172,0,2.6356925146419194,0.2558848442321695,0.2846977720052077,0.1627649551975134,0.07629073875232717,0.4308313784488286,0.16760967553962355,0.08902859940666141,0.07347465265504587
173,0,0.9940793719432442,0.22874365245474995,0.5319553160304504,0.21423170152606077,0.06715571996743182,0.37740980054079487,0.28425591455703664,0.0350797360334197,0.021867127375256236
174,0,1.2854513129880525,0.11854944766491372,0.2535919274351817,0.22405489642058335,0.11434798008910403,0.09541211776531695,0.3069533444731542,0.13969646465500907,0.11953519659683251
175,0,2.115579223308704,0.12874553052220508,0.0771767191586964,0.1690032188154925,0.03618207245888283,0.4314535901692523,0.24655308925031694,0.06674277745909152,0.05006525184696392
176,0,1.3187095772966688,0.20373857545418486,0.3824078542216467,0.09913679367079373,0.019493824470147202,0.6870251666051671,0.07193724102953504,0.07626730766491213,0.04613966655944491
177,0,1.4215309061505392,0.009937788952794945,0.5688363314540691,0.14856439375706645,0.038174593586828905,0.4525368586488537,0.2649080980790197,0.08415646350549043,0.011659592422740655
178,1,2.0990945828466665,0.2880082158893186,0.14998577564831328,0.1074883027049694,0.0650928899110197,0.6243252125349248,0.04448694760977925,0.05122439837924793,0.107382248860059
179,0,1.1754811392557294,0.18531678811841337,0.5312817028153473,0.31731181424136845,0.04027621928766222,0.2304878213072986,0.29288289494242786,0.014035971732195836,0.10500527848904707
180,0,0.41571054757991543,0.27689913388334536,0.2712321508785662,0.22149518654638012,0.014280047695991248,0.13475544725779467,0.41582828064998417,0.16065203509074974,0.052989002759099985
181,0,0.7519897129089088,0.0634711559321916,0.05788545551048485,0.23934485772591774,0.002619835595276391,0.183472798567155,0.37422457550816607,0.1632524951301411,0.037085437473343655
182,0,1.765364706006483,0.22044711365328487,0.11567302814143192,0.10044698237504862,0.05277851454731118,0.38108630032965896,0.2715610356271337,0.13107695919596118,0.06305020792488635
183,0,1.778340897213635,0.10027851232301048,0.138858332312991,0.07202653902909427,0.03144809422287789,0.556826339382098,0.20721715059557136,0.02895758413962852,0.10352429263073004
184,0,1.1219117898809445,0.29976486933142055,0.40560332418229644,0.12662359917490337,0.015233621098975138,0.39085615096715054,0.2892428370059077,0.1647309536654977,0.013312838087565575
185,0,1.0216979457665198,0.17906093107385218,0.48232312083655415,0.07036858067119843,0.03366359896768273,0.5953095107059998,0.1187203534542157,0.1299880505909993,0.051949905609903986
186,0,1.1216827825762763,0.2332344922144476,0.207261833500727,0.08298191035619935,0.07466017295051126,0.13482920127562958,0.4696451017911625,0.18339652364763792,0.05448708997885929
187,0,0.7991113918554914,0.055325897426734494,0.0599477289837492,0.15704369180191644,0.028632382313381517,0.31539299723340913,0.32189280903991824,0.08762308299737932,0.08941503661399545
188,1,2.130746172702348,0.0014714765797867123,0.170255469357017,0.06599258203901859,0.08654700466468053,0.08493792204718556,0.5327535214633065,0.1340131196887844,0.09575585009702439
189,0,1.4566922040336783,0.03934349331200606,0.5393134674616308,0.1608494160382651,0.04595011190515687,0.4424630298430355,0.2024857165627243,0.10918987144788332,0.03906185420293501
190,0,1.008776948258626,0.10972866005130344,0.22012480135803988,0.14914388689940936,0.05264943716224481,0.43113453122166945,0.17410971098076877,0.14578612054600998,0.04717631318989768
191,1,0.7045884116598444,0.006296371216375951,0.18612718845398182,0.22461240903768506,0.028452248114895433,0.435381298705308,0.04128806165338391,0.1733421218714126,0.09692386061731503
192,0,0.9600873239404534,0.010893157098668293,0.3732027177434211,0.20427300874729418,0.05017228977574709,0.23348055563063433,0.3937326066725184,0.0454214295192051,0.07292010965460081
193,0,2.04238827091786,0.14058436777875336,0.3002976588551476,0.17378670606127913,0.03826211841908694,0.31934140399499233,0.3091971246074314,0.1472114652183377,0.012201181698872422
194,0,0.946427297589775,0.17374601451572896,0.3875479777738911,0.1400504399528527,0.05687373125360038,0.32260583500042017,0.35700553009487784,0.07250657655479578,0.050957887143453146
195,0,1.0616837537837283,0.1371758204579322,0.15860064655075304,0.23172828495134243,0.036190191474423566,0.41731856196840944,0.244408221876236,0.037985971736328956,0.03236876799325965
196,1,1.7900621046689276,0.21051934428069724,0.01697076542038234,0.22822661803302222,0.08007521855525547,0.49002820909712497,0.05482989717909586,0.05297875493848991,0.09386130219701155
197,1,1.3589533210872609,0.11767651884189814,0.29769498930116095,0.20913220322094084,0.012492945581210252,0.15313207116253483,0.6018022611093604,0.012832346725951,0.010608172200002635
198,0,1.632913208897108,0.06385543356070263,0.15951015544548464,0.06200580898299899,0.0009311623098813172,0.4969014085428821,0.2647136071561479,0.11980930425393416,0.05563870875415565
199,1,0.793335149946887,0.2807003237187403,0.17184610725469368,0.0298900267356912,0.048419470459639916,0.189444283860447,0.5383792742552358,0.134797811999256,0.05906913268973
200,0,0.6345739861642501,0.08961478868630078,0.17399489747291982,0.15147684150116872,0.0008138005241501439,0.5404050167864811,0.2129426905788469,0.08730639455148806,0.007055256057864963
201,0,0.9321665941116749,0.01749314298741563,0.4875809771424593,0.09980924607041222,0.003727245326555111,0.2594067108176066,0.4974629627586654,0.020404174629113772,0.11918966039764706
202,0,1.111109820318401,0.17400127802682472,0.5126627372857728,0.15703223358495547,0.037099099256868016,0.6122731932633405,0.030243263288193684,0.1149320418656931,0.04842016874094923
203,0,2.1626480862020014,0.0017096517653205855,0.27160200734501094,0.1529821054236902,0.09536303139464934,0.44732911265701203,0.1948291256280754,0.07052022841529654,0.03897639648127644
204,1,1.743222199887719,0.11794435627516403,0.1362668161183062,0.2852084831312767,0.024706722650601743,0.3155403418001001,0.2749871853959694,0.03956516735735074,0.05999209966470133
205,0,0.6630212976650399,0.10290258770218685,0.586293834791444,0.1289944414047769,0.06382996028428854,0.22986797278990928,0.4589854169162355,0.037937522020857636,0.08038468658393214
206,1,2.963860011903427,0.035976827196289175,0.25548800628357665,0.08291702955961869,0.053672595765799185,0.14974189491834913,0.5897808393367716,0.03844746269333111,0.08544017772613025
207,0,0.9532070957466738,0.055097306754411046,0.40069557911663295,0.05804651178513211,0.062126677540850515,0.6277096205846663,0.1575183858594561,0.06041648429112911,0.034182319938765846
208,0,0.8311333259473399,0.25160930394802633,0.45545473886697385,0.0631852504715042,0.05238602642866559,0.45184250427897804,0.2506098259175702,0.1300138234296783,0.05196256947360372
209,0,1.148844157335461,0.15879819372749662,0.17422108919985738,0.2791898729056769,0.011144413518050001,0.15241340900097797,0.3759585748908028,0.09201540654303633,0.08927832314145598
210,0,2.111446978812682,0.2625865587349004,0.5498453845826707,0.10999310026593298,0.08007370247427928,0.15725797040420222,0.2861143227208742,0.26690973751303404,0.09965116662167733
211,0,0.7316303335608999,0.14600867799783165,0.25193821769473906,0.07633858682578169,0.005645602187002079,0.38512256409630097,0.36028426761148546,0.14359248630004068,0.029016492979389037
212,0,0.538162112478662,0.17376005114485166,0.2828899521511257,0.16331738578855268,0.02925470299917315,0.5374212872304956,0.062060874054208126,0.14347106832795456,0.0644746815996158
213,0,0.7510034160676384,0.29284479056321094,0.16030563580568014,0.11889860845428322,0.02961054250669009,0.44865020725448634,0.23809094338763898,0.062326938888578196,0.10242275950832316
214,1,2.5560843889292295,0.07514994220648741,0.5792627031403633,0.09727462727257177,0.20328416634190086,0.22827858779562282,0.19630280341223783,0.16639725667151894,0.10846255850614782
215,1,1.9416786264026302,0.10033215520739372,0.3239688609442565,0.31637182810115605,0.043924790336523356,0.09842451731901017,0.28510431246537254,0.2249527201021941,0.031221831675743748
216,0,0.7177383560207989,0.26793020248624183,0.3823326629285498,0.21805990862735378,0.012754407842977631,0.17818253862646236,0.40881759302633,0.12235244022056489,0.05983311165631147
217,0,2.6214711585432027,0.11019245650099453,0.24679724808553774,0.10302225267127733,0.0035052104305958224,0.5655793557555384,0.25814295204476906,0.019238203340259708,0.05051202575755963
218,0,1.1667693502565637,0.02126431597235153,0.16544925831505078,0.09290725693467254,0.04649293675492864,0.517558665238349,0.2667383015322127,0.06198802732497072,0.01431481221486637
219,1,1.6103637163534015,0.003899431545694909,0.17961846460662542,0.2819778398831401,0.033597613894624415,0.10147954623377,0.462593453244397,0.04320601589846822,0.07714553084560033
220,0,1.8092548813037537,0.07706933087082767,0.22779478074393414,0.09925727477270546,0.03489893853578825,0.43707607086723116,0.30379732971290163,0.10562342919865483,0.019346956912718562
221,0,1.0946125098284363,0.17411173633637603,0.20186937577503603,0.2171853270104282,0.045036547272422706,0.4288328149145378,0.1816400087189379,0.08028221940259092,0.047023082681082524
222,0,1.7478042993894198,0.19481068572596577,0.0911715930004543,0.07631128947767542,0.04904875632265844,0.41953310950422784,0.30523780348457474,0.1101086485772367,0.039760392633626844
223,0,0.6906471006187929,0.27402911933750823,0.20494783377266676,0.05478167553349669,0.039625319351074884,0.7162498324134021,0.12129040955103283,0.015512341480245596,0.052540421670747905
224,0,1.2502181735847895,0.04685186564778606,0.2108151063435584,0.03919921287013203,0.006619359928801422,0.5228586331417553,0.32685255588944934,0.0666212212157308,0.037849016954131134
225,0,3.4298451248649027,0.2609363297743161,0.041475528819180436,0.16157229925291366,0.05012864346910749,0.50132726264129,0.19133311813961992,0.08611963580495412,0.009519040692114773
226,0,2.1169256550560656,0.2262111522773882,0.5040516324153357,0.08457076011585192,0.00343019116202379,0.545265444778375,0.31786416917637167,0.012837311984912921,0.0360321227824647
227,0,1.083726235037207,0.21119100812777256,0.3738816292199536,0.08709199821323298,0.029399483852043565,0.4127372151647502,0.2565339246406806,0.1562762728894641,0.05796110523982858
228,0,2.431969385507113,0.04755020029462211,0.2169506663848613,0.1320158737322319,0.015988216899999692,0.5592376494144212,0.13024578652767851,0.1346169207329207,0.02789555269274783
229,1,0.42824689009939226,0.22247978907665653,0.08683931264523645,0.31567769853512423,0.08454913302627176,0.4211448492127638,0.1142333694526318,0.033498675472507844,0.030896274300700608
230,0,1.9646533285803747,0.19028565167248626,0.5791255820627659,0.30943599286991713,0.002855571258244047,0.059961979756390386,0.3561089772314003,0.17528444129343973,0.09635303759060843
231,1,2.6194468661319483,0.09228502384402301,0.20170940106771712,0.21174220270686345,0.04899579779880535,0.5080441280274629,0.04307433135968533,0.12386806695048329,0.06427547315669971
232,0,1.9518109274634319,0.16381567356479204,0.4777095575848311,0.1365462028362881,0.03244284882412613,0.5455221436233642,0.06224540753958732,0.20745189268458147,0.01579150449205283
233,0,0.6650370468108016,0.25318350949031204,0.5087462574734205,0.13680211582598603,0.05287290127800669,0.29164869535245813,0.3556579998895511,0.08252794740896967,0.08049034024502838
234,0,1.017906127905039,0.2754466465009808,0.11148693538560672,0.0873343003744526,0.047242805551261834,0.648722986063352,0.13265301114584863,0.01057295139749104,0.07347394546759392
235,0,1.273526710566394,0.14496437119854605,0.30159870078459133,0.18747828788725657,0.006856079531208286,0.6842170104251221,0.07215404337482959,0.010868057076319732,0.03842652170526361
236,0,2.4378004790876178,0.2890850666254028,0.15524679667777228,0.17140975667042463,0.048706848700155674,0.2530562214869438,0.3569968031660008,0.09618601476378894,0.0736443552126862
237,0,1.874789644690956,0.03888747541317868,0.5928371299719998,0.11473417147162641,0.08409041810297825,0.23808767155389934,0.41433679722765193,0.11369889637038917,0.03505204527345485
238,0,1.96203578440486,0.1118329799664585,0.5203071172690005,0.1957865506436418,0.054590583266539254,0.11278299927628947,0.38780504375076097,0.0863507140701687,0.16268410899259997
239,0,0.9726629704930816,0.15871582461458858,0.39610285745057133,0.03388616328194708,0.03685956676520233,0.48727926777055947,0.2870198985658761,0.09877392866385748,0.056181174952557714
240,0,0.9071396188147061,0.07071831728201784,0.42680058043499364,0.10507886268406347,0.027150912509888124,0.712841420378615,0.09098000111837336,0.008984313869154138,0.05496448943990583
241,0,0.9759902085924521,0.19278192304373235,0.41904591469990005,0.14916849156337497,0.07048864060702968,0.1759751059341877,0.43738599852756094,0.09756980637084901,0.06941195699699777
242,1,2.5016498892302597,0.2861252990066812,0.24441001750470373,0.23452181325139856,0.04274556064801561,0.30059092176211066,0.24316812564004808,0.17079955610991912,0.008174022588507949
243,1,0.8627440167634917,0.03540671482391213,0.12900072897526813,0.227444346434918,0.012489844135008275,0.42269215677261013,0.26324675957837324,0.02426317603093169,0.04986371704815864
244,0,0.5937551371441219,0.04661740346872007,0.591334815338695,0.1411476924437063,0.0008055333542117373,0.2952062776687883,0.35447127189745253,0.15575251956236422,0.052616705073476884
245,0,1.2838629838522815,0.26491190891157096,0.4978072683368424,0.19277140964587675,0.08458372933896084,0.29172537249947683,0.2490086065525108,0.07329224164299666,0.10861864032017814
